id,0,1,2,3,4,5
Y2512,3188.33484092712,3187.770328509803,3178.3994593191105,3178.3994593191105,3178.3994593191105,3178.3994593191105
Y2513,4784.994143907365,4916.026093273325,5048.708419859965,5151.792159801192,5268.158758934183,5373.644555654248
Y2528,1241.5582089581799,1296.2509894082925,1352.8996497924516,1408.9456320836682,1467.772836439425,1523.6799549528241
Y2542,8689.31548980236,9208.864663846387,9716.996322319537,10212.862972413863,10692.612972414661,11185.25671788204
Y2546,8614.460231836438,8842.740479368576,9035.457598437677,9261.344926455866,9471.33221295632,9677.16521295633
Y2554,5237.922260199611,5417.49869117786,5494.642402368036,5446.401796522835,5455.976039168442,5413.870397713196
Y2555,2648.8632955259645,2677.410897977579,2712.4337534641204,2744.0040787833964,2769.596774890677,2789.963577556699
Y2560,1932.0031098286493,1909.692093706801,1891.3017551812216,1873.8920316654207,1860.1813482019245,1846.5549773565415
Y2565,1905.127112054874,1982.832479760085,2059.7841250457577,2136.3895232423356,2214.063399345902,2291.3267345580193
Y2585,2472.0505477468764,2575.1213674917403,2677.6733042095875,2779.0233042095874,2880.4398794580566,2982.1538693171865
Y2589,5047.404353868961,5270.075990450382,4949.122606527805,4948.146487277746,5218.501661193371,5095.412600767612
Y2592,3534.736064195633,3638.1545701026917,3693.574362039566,3633.5748913288116,3646.4747631549835,3626.5475895404816
Y2602,3645.006448239088,3745.656229579449,3833.2231020152567,3928.0290291666984,4013.9904677092923,4099.258418834199
Y2615,4898.765909373756,5066.222881214845,5270.72731700942,5430.506723633492,5564.86695224852,5733.1213484060145
Y2618,1319.4631822619538,1321.510585819156,1326.537946829126,1316.4624099299667,1316.1538293455415,1316.9218037756439
Y2637,1195.7262346669663,1182.8435294362366,1207.3269847121887,1223.1910251664192,1222.6475123387504,1221.1014579038936
Y2641,2805.282297580227,2937.171985435014,3069.3390470172076,3209.56996494294,3346.703195262161,3466.9547071674915
Y2644,2844.4839294650014,3014.3575240703335,3181.9635429422297,3334.9891020405294,3455.7863541787947,3591.068337154338
Y2653,990.8441189607271,1046.9901328960814,1107.7361504262115,1170.4369249296087,1228.4986688814533,1288.8461993033727
Y2688,4644.840877022608,3964.718282978533,4001.2977263437647,4097.169938885404,4154.137063244223,4065.917353559874
Y2695,5038.530123625037,5065.934760132215,5043.517731726417,5061.642936539094,5053.910405272289,5035.858456757399
Y2701,4854.721244871616,4873.8018825650215,4884.770420491695,4893.118854165077,4893.118854165077,4906.005598902702
Y2712,1354.7718270710557,1358.4451942503563,1358.2362246246485,1357.5076464500862,1356.6040543307058,1353.7254911450736
Y2717,10134.349170135902,10589.1809606422,11013.126638986258,11455.013585941504,11893.609681984555,12333.437337379355
Y2719,2183.0107107210706,2290.2508357821625,2266.129899243487,2273.798877281305,2269.797229492334,2264.6264177925627
Y2738,1486.3683431237946,1491.675286306829,1493.1609872686188,1493.8936516534725,1493.8936516534725,1493.8936516534725
Y2745,1119.1057899423674,1120.4028043650956,1119.8728466588473,1119.8621365919485,1119.1975921058192,1119.09409484983
Y2759,5876.883529194998,6033.522221559037,6185.820413521649,6383.904764295776,6543.851819034143,6662.314458391017
Y2786,2786.6840195768877,2860.315456970656,2906.7847188888522,2966.632406555418,3041.591479281583,3124.18631214436
Y2788,1047.2117305867155,1044.9581282560368,1050.6908612554496,1043.9878419543033,1043.3679572361862,1053.3982773011182
Y2805,3143.897661067188,3321.572620956415,3499.9878621535804,3663.3166610129806,3867.97311403534,4048.4421940844327
Y2809,6738.848832137376,6014.751621613748,5035.76799897271,4868.975597134029,4533.814947405945,4366.406087690736
Y2812,3306.2490940866487,3440.292717579384,3566.6675552133056,3686.979778507299,3811.1058285073796,3938.296861623507
Y2825,3063.0092036128012,3133.9954025028806,3208.078954493726,3281.7191418643633,3355.2190932149224,3426.208360015663
Y2837,2551.171410496223,2726.346762409139,2950.8208644577326,3138.3408041050493,3345.069643873787,3576.4303787074864
Y2845,10070.943442458985,10404.229463427611,10662.502107737488,10828.827945123856,11084.778979433937,11355.70081755964
Y2850,5009.525655774113,4987.348598696298,4991.338681104537,5011.6868256074295,5010.35526720307,5000.109562727334
Y2858,1279.0234042406094,1288.4746601104748,1289.508542585374,1284.0550372600567,1285.874901342393,1284.4095141649257
Y2866,4759.510589829009,4773.180194006916,4806.226395437595,4798.16241029571,4837.904960623557,4813.365867610848
Y2872,2156.4686581909655,2274.145402410626,2400.7640791833396,2519.004635226727,2630.5390533179043,2747.553937938809
Y2882,3466.7528497779367,3789.321162458658,4109.182423645258,4415.138756011128,4733.283299610614,5054.923592112064
Y2885,13462.663283440186,14469.944197721254,14991.503448600393,15500.398611604893,16406.369408265637,17045.236774507433
Y2888,4304.66299290862,4366.921144887634,4422.708570005357,4473.992141716942,4523.578899511675,4573.649616293074
Y2896,1959.5265209995528,2022.6372464238736,2086.595211992795,2155.418481237855,2219.294274180529,2278.6176078403287
Y2921,2278.2766689300547,2357.6723365792777,2452.11585810843,2542.9028129390304,2627.3149337709406,2701.594753513097
Y2926,1881.5038228302637,1880.340371129564,1881.5664555329522,1882.0756997821575,1881.8436662873528,1883.438534372681
Y2929,2044.9977888524522,2066.460288852622,2090.4546311441472,2119.473087984842,2141.0500127352216,2161.282002560163
Y2938,2768.206968004735,2939.873623897903,3162.6501970461645,3376.5813808027165,3568.05606263458,3742.520594544961
Y2968,4535.38184385177,4633.838155094036,4714.572576626828,4811.296122024991,4919.56250158353,5034.449498610134
Y2974,2789.7012662887573,2610.1789247989655,2714.2598617076874,2656.155502796173,2901.260178089142,3039.8330426216125
Y2979,1868.1370538473134,1832.6659786701207,1828.724678397179,1828.724678397179,1828.724678397179,1844.6049329638486
Y2984,1414.3394136428833,1499.9785977602005,1435.091232419014,1439.3936097621918,1419.7403898239136,1402.310291826725
Y2986,2314.085698616504,2397.1786508530377,2502.9373160302634,2610.6955277025695,2686.522915804386,2781.8202771067613
Y2991,7729.111094798213,8029.2741809211675,7681.647529088369,7493.965807244212,7761.947018431497,7865.367544944221
Y2992,10604.27466925319,11003.419713554438,11281.888609889304,11547.345708881448,11868.314480196563,12205.1022288168
Y3005,1254.057807964086,1297.7386679410827,1329.3734471142086,1363.5859471141987,1397.7984471141885,1432.0109471141789
Y3015,4181.762604236603,3907.938184916973,4076.666095674038,4093.2846205234528,4423.31512260437,4487.349281549454
Y3019,4426.410724103451,4821.545822381973,4961.687099099159,5018.278996706009,5079.802749752998,5079.802749752998
Y3021,3273.2535767555237,3552.615387439728,3454.8858189582825,3454.8858189582825,3454.8858189582825,3454.8858189582825
Y3027,5140.681199910836,5654.710689427787,6149.904364588223,6639.944382789204,7138.719009759468,7630.0344495798445
Y3028,5392.027196884155,5196.187610626221,5160.202913284302,5066.415271759033,5039.638524055481,5156.0358238220215
Y3035,1842.473007440567,1924.7184836864471,1945.4347503185272,1867.4012488126755,2020.2518701553345,1994.567905664444
Y3048,1831.655791548784,1923.017011470731,2011.3066017865103,2096.1241023804405,2192.7873661655253,2278.506230614639
Y3057,3338.368389320374,3326.526773548126,3327.5868002891543,3331.648500156403,3316.7515553474427,3303.118940639496
Y3067,1756.5824519872685,1814.7336413316098,1877.237293891531,1923.598533103502,1969.1044775514313,2023.9777745565434
Y3079,6080.244449973107,6019.239394068719,6210.969729423524,6362.8900480270395,6450.301675200463,6303.927494287492
Y3085,6622.085471391677,6592.779687881469,6555.866466522216,6536.8646795749655,6588.0118556022635,6605.474138736724
Y3091,1403.1673217105865,1476.9712069988047,1562.574574818571,1637.1082503365867,1710.8362689255862,1789.9666484784077
Y3092,2266.31036400795,2311.494553089142,2319.791877269745,2292.844009399414,2308.4690928459167,2312.9643321037292
Y3094,1029.5141161024571,1040.0782479524612,1038.9183061003685,1034.9501542806624,1035.5960409760476,1035.0227164387702
Y3103,2096.369116057753,2093.4313227388857,2093.4313227388857,2093.4313227388857,2099.949484915018,2122.617705717206
Y3107,2358.9441394320143,2510.3564880956465,2657.8507847552983,2802.6831547645465,2948.846488098996,3101.960625355851
Y3118,1804.3437993746995,1804.3437993746995,1804.3437993746995,1816.2047526535391,1840.1401673644782,1837.9759633100034
Y3133,496.59482765197754,503.3133726119995,493.33949613571167,499.2713199853897,497.79450672864914,495.7541959285736
Y3160,8049.595426056305,8359.554365112139,8669.414001878531,9043.778417911759,9387.999507488252,9771.700240314362
Y3163,8205.76729500136,8638.49818838451,9066.939612575923,9505.858159334033,9950.416682974603,10401.15783496915
Y3172,8122.811566591259,8127.290135622021,8119.028997421261,8112.47285366058,8104.307178258892,8106.3040292262995
Y3186,2515.6551647186297,2438.9559996122302,2359.4916129100566,2276.802235840003,2203.8550734496675,2113.2177758187777
Y3187,1995.9123256210312,1988.8417711261668,1980.744574129947,1996.65679961481,1989.240804493801,1975.625105500582
Y3207,465.4648476541593,397.2824436834054,367.48902433643246,306.8993969294276,250.4696483667714,227.75958650233275
Y3209,1152.2237355709049,1085.9936740396379,945.7594606872244,818.7378092998007,718.1802452794359,595.2835524071814
Y3227,9032.315749262272,9161.542880142068,9253.345842621493,9314.630426243697,9354.435653330302,9354.435653330302
Y3244,7467.765535101205,8441.491911640345,9435.998911640347,10432.132262702973,11475.070786035538,12486.8529956249
Y3256,3483.5214230939478,3541.4309198415485,3613.466539148021,3688.2842368022057,3745.581194911631,3802.739816583187
Y3272,10944.340832233403,11350.728538131589,11764.637834024103,12168.284883784721,12568.744178199042,12957.768943785795
Y3279,3221.5638955450113,3306.5456150005,3393.578196422609,3485.004683853905,3581.7531780472295,3674.6123752201274
Y3327,1541.5093153715134,1545.4482644796371,1558.6401462554932,1554.7330439090729,1551.8915832042694,1556.10431432724
Y3328,4366.98706039988,4421.125323830137,4364.657121631383,4383.707543295715,4352.749286764842,4335.128791874824
Y3337,1485.1907728552744,1408.9752527895203,1323.5330319140971,1239.2938106777742,1168.8985586501196,1068.2955716637791
Y3348,5578.181531429292,5665.195850133657,5751.109815835473,5839.5469498627135,5929.247339962953,6020.91596186041
Y3352,1967.9090051048936,1958.059856294946,1947.535905598914,1942.113063811555,1942.754522680538,1932.4303147189391
Y3367,1803.8197512803363,1717.4174436148492,1642.603778379691,1572.505486302997,1504.3171064250785,1423.1944031468856
Y3378,3134.278132167148,3245.0745467937786,3356.7423076586633,3469.7773318616937,3583.7978443432726,3702.317234538115
Y3380,2098.3196879982947,2024.3096765518187,2042.1637275934218,1985.5041554033755,1971.7615676283835,2015.871309894323
Y3433,3725.264847875149,3829.046061799647,3934.3393138358347,4032.4257420461736,4141.49624174968,4237.356421576494
Y3434,5367.396926881934,5435.846558811407,5370.327064993052,5335.764107706179,5341.525920631524,5272.998706104318
Y3436,7109.85370604323,6960.227076509135,7129.64778957667,7191.048556746094,7159.177242497102,7123.830912881154
Y3443,12239.519896454169,13093.250288304842,14002.253977336051,14652.235438036434,15383.136195677958,16117.035202725172
Y3453,10386.375367641449,12691.11692905426,13425.9432554245,13971.108376979828,14605.595111846924,14303.745090961456
Y3474,1957.966744049411,1823.0695869381193,1712.7551123874912,1654.675971852816,1599.6970488216293,1555.6032436762207
Y3479,3179.770643787969,3180.345178220377,3180.139583805943,3180.9619460275044,3182.1493737871215,3185.374168254503
Y3481,1438.501048422488,1439.454650670478,1440.8328201954685,1438.6280086157285,1435.8382781693913,1437.1093492321256
Y3492,3578.312430804201,3583.8993005238317,3583.8993005238317,3583.8993005238317,3595.6621286268387,3601.2927846066004
Y3493,1487.554345200175,1517.8384450290196,1543.4281946324063,1568.7588830832087,1600.8726825579777,1632.1757875573953
Y3509,6325.229441699505,5910.726472671042,5535.609830339452,5171.525818131209,4785.074192439289,4318.367206571709
Y3510,3424.178481146569,3614.466015124281,3818.7583588332277,3987.9421598721738,4156.3801968630105,4359.708481605927
Y3522,4366.389817618979,4070.5369717838266,4214.4202793887625,4268.352337249088,4367.648699367669,4512.748951173135
Y3528,2081.070675360571,1948.512393762508,1901.8437616302658,1871.7487158194997,1923.7922831248754,1984.046869595953
Y3534,1248.77603732239,1244.3827054293558,1235.5052845586783,1234.4155640598206,1235.668001793476,1235.0916014921634
Y3553,3431.4282617800923,3498.7389394043425,3633.9707037610983,3687.9802319491996,3786.7635985165225,3897.8881795590746
Y3599,857.4318855166435,872.4647136390209,870.0358512878419,863.575156223774,857.2545625805855,852.1446643769741
Y3603,2974.062927581333,2768.305527085162,2729.4773159144056,2682.934741017929,2600.001677048894,2564.01340738857
Y3641,2778.636735630031,2896.2894468465533,2955.3743410903326,3026.741007756913,3098.107674423483,3169.4743410900523
Y3651,1335.3092238647353,1368.5606823674618,1374.867563067892,1379.334169201622,1392.2165391637168,1406.894617621954
Y3654,2154.7163924234305,1600.4716729258394,1611.6564793931561,1616.5145550469447,1656.809014936936,1597.558683209656
Y3667,3152.930745097399,3203.7228604602815,3396.9292032027242,3432.900014693737,3478.4998733997345,3582.5337097024917
Y3671,1416.3184055772044,1672.2197718548691,1846.555011557333,1995.7893162283667,2069.7937504655206,2139.9182679972982
Y3680,8161.317861183663,7881.967619895715,7540.531980580762,7269.358562079885,7432.440461482463,7359.1024821679775
Y3687,2623.9608450889596,3169.2066603958615,2764.6411058366307,2882.243341422082,2135.7853270828737,1903.9542762249719
Y3689,5523.807419974581,5645.899343524044,5774.6048234654145,5907.803311825324,6041.21552015283,6171.066382074769
Y3694,3360.410648446124,3408.029884124969,3395.5319866410623,3490.0634354533086,3532.255701726286,3461.7315847700083
Y3713,10586.360234773501,7920.628139655348,8007.988235402515,7755.622886632998,7827.568032474661,7547.874227787055
Y3715,1622.5688551068306,1357.0358870625496,1525.3555006980896,1572.301164984703,1572.301164984703,1609.7060210704803
Y3717,1357.124978303909,1345.9414601325986,1247.6976633071897,1212.8355264663694,1170.547443628311,1130.8150768280027
Y3719,4589.910121139331,4087.8823549065796,4033.565669295035,3949.1222837279197,3837.2226473425335,3787.865894856074
Y3742,2839.0006302570923,2946.8120197787543,3015.497093618048,3040.9431415310833,3094.6475188086843,3124.743298730475
Y3746,1676.097172945734,1727.8634662406012,1791.2704958471327,1850.8374718357097,1941.4810386603451,1996.1818847737393
Y3780,2629.585909835973,2553.8762020989566,2476.2161552830585,2394.1937732621304,2316.2335300370105,2243.752261392595
Y3787,2293.7559199333223,2384.286589620311,2466.6762494997224,2557.0204362803793,2650.3375654133215,2732.019678104928
Y3788,4223.729699850077,4373.141310213282,4460.578152533911,4578.078152532201,4695.578152530482,4813.078152528771
Y3800,5796.114957153797,5970.996574282646,5749.795241475105,5721.336300909519,5559.080817103386,5531.908371448517
Y3809,9544.58594083786,9676.077045527372,9799.775247031994,9938.336283943872,10068.125966895663,10194.202170805544
Y3824,6765.093549203873,6925.287290249716,7214.521181389589,7568.392955072075,7996.208148509064,8253.10019572203
