id,0,1,2,3,4,5
Y2512,3201.3865242052034,3180.8699481248814,3183.7429025053934,3182.798706579204,3200.4726823806723,3188.2059975933985
Y2513,4768.88333564603,4895.309419356747,5021.604717245896,5123.980051824695,5243.820894610806,5344.817591085871
Y2528,1240.3751820756565,1295.2840507592962,1353.4296144562197,1408.3996040263971,1466.6888109833626,1522.6347957804019
Y2542,8691.775739191025,9211.749101083322,9734.156185574531,10229.20038479256,10716.715510557342,11205.127049185488
Y2546,8621.843484367966,8813.182655938515,9048.115417686413,9261.85624234308,9486.585813964259,9685.440813931069
Y2554,5234.42110336135,5420.549335935292,5478.114100253147,5460.15016463941,5439.897360801381,5378.359875069059
Y2555,2652.146943362833,2703.9919365634332,2747.081258636609,2781.7103643743612,2811.091544382129,2832.38186047435
Y2560,1932.750562879741,1913.1148960991827,1895.6793835042038,1882.333634718319,1860.3465622113947,1844.2348616966387
Y2565,1905.293713236448,1982.6973864657066,2059.8740631616256,2136.918439147325,2214.228347156349,2291.3510938640493
Y2585,2470.756648564495,2575.38199919324,2678.670754430028,2780.7158709422292,2882.4760873395367,2983.7312019705787
Y2589,4966.500913125276,5142.149379563331,5250.451589417457,4930.493981492519,5054.391207945347,4972.00953001976
Y2592,3481.400166273117,3564.47687625885,3592.711160182953,3541.2305676937103,3562.988031387329,3528.2428545951843
Y2602,3642.1725487947465,3740.825708293915,3829.036660861969,3924.190394473076,4008.828841093172,4097.936835056533
Y2615,4893.269739747053,5067.45328201489,5258.543633493515,5413.411660302768,5560.46436572617,5726.8471030213595
Y2618,1310.1627157744488,1313.6036281888353,1315.9842945196278,1307.2087414407972,1308.636914167863,1307.2312711822249
Y2637,1189.7616134661562,1220.7305959040132,1202.3422070952727,1207.2712697248899,1211.5943954049433,1205.7901553374015
Y2641,2805.2242132098854,2935.070788151546,3065.6591229660307,3204.5659547199966,3338.3754754232123,3460.236149022678
Y2644,2857.6044907988207,3007.5251170406664,3171.2652783856233,3325.8589983857746,3469.109914521019,3600.545704005307
Y2653,988.6359793433796,1048.556774331789,1106.9028545114245,1168.1480855033328,1226.8863009461932,1287.1633547222423
Y2688,4632.607344112221,3941.55058066944,3952.6878651963502,4042.2849785942913,4073.6111580532556,3998.5019682858956
Y2695,5030.365436989115,5046.548164046967,5030.46882424021,5048.719296319966,5035.501762389969,5025.817901148132
Y2701,4849.950670599937,4869.835751056671,4888.753120005131,4923.301740586758,4909.273229539394,4915.4544696211815
Y2712,1351.4871516820383,1354.2018405707981,1353.5031690081341,1353.3533440390174,1352.2493182963492,1349.81939666317
Y2717,10127.898003166816,10574.245028078392,11003.819302456726,11445.327236085634,11883.183880390246,12323.242772198288
Y2719,2170.2788687659063,2268.91826691238,2270.7323399750435,2272.749550075539,2278.9858999682615,2272.0380447866164
Y2738,1488.4143877110223,1490.5536331488827,1493.2983407230386,1494.4019464766423,1498.344437580056,1496.370729516218
Y2745,1117.2413645786658,1119.5565449091487,1120.2148230739851,1120.3721850935563,1120.5270928967063,1120.1758505624275
Y2759,5894.857666632103,6042.821526907362,6190.080689484686,6369.857356088687,6519.511194785955,6646.218102449584
Y2786,2757.413142090348,2852.26449320508,2882.045227195197,2929.511335517194,3007.07909556739,3079.882607566434
Y2788,1046.428391777525,1048.362074159368,1052.2661344988157,1054.6099173830694,1050.5658767516798,1052.924175166837
Y2805,3139.055860665087,3341.097072398955,3515.776927953888,3673.0863673921563,3862.7944294716067,4040.040372398209
Y2809,5228.10012812971,4902.948684572175,4639.113390782058,4633.770596685983,4602.444356412458,4467.296287471696
Y2812,3310.78662174151,3441.3544465527275,3568.3110387363686,3697.493075503202,3816.1629584566986,3941.489261656822
Y2825,3057.941649377343,3128.1968055842976,3202.5816232320913,3275.1572297449748,3349.286713194304,3419.4220702641333
Y2837,2505.125204856455,2710.2437298819186,2934.234682927406,3142.3363277207854,3336.081216691792,3556.3273412490844
Y2845,10091.562631656587,10381.83680625803,10627.087087745495,10847.882844623093,11093.777877956492,11343.643694925171
Y2850,4997.264175910087,4998.495668856325,4984.7744314267375,4999.200697680549,4997.127345825778,4988.305055851214
Y2858,1272.236486554147,1276.8965271234524,1289.697213625909,1291.0865064382565,1291.148575782777,1289.6686929464352
Y2866,4717.425751236172,4732.565644289117,4747.096288501427,4741.485920411333,4778.520505310659,4744.390240960129
Y2872,2154.404280975461,2276.2123552441594,2398.5673868536946,2516.4924200057985,2634.609720784426,2749.1148044228553
Y2882,3463.281269315481,3786.212793793678,4103.350758143663,4413.523136077523,4731.276640579104,5050.306242678165
Y2885,13449.573845783265,14509.833368520955,15019.736072797556,15490.001642746993,16387.005191539123,17030.68959449727
Y2888,4304.354321789216,4366.415875151648,4422.1375948189425,4473.51203817695,4523.104192923882,4573.181669742967
Y2896,1962.6444111205924,2025.421300843141,2087.85231633453,2154.2269713156293,2216.9260057247675,2277.316129597428
Y2921,2265.6266225385684,2346.765462034888,2438.332456102254,2527.577895492144,2611.631832306159,2686.4215785417136
Y2926,1883.5175111355952,1883.042513377262,1883.1613282894903,1883.125537439615,1882.4789054848852,1882.7758462760582
Y2929,2050.0300531446915,2072.7829740346656,2094.4256102981662,2118.3038524273734,2139.3670402740354,2160.596237040174
Y2938,2883.8205457023973,3127.8422878567894,3316.636090274247,3456.304883852769,3551.187745755636,3630.2797347364854
Y2968,4518.710370080096,4622.881360287259,4706.055100125157,4810.3471252125955,4921.036703583026,5032.4719459638845
Y2974,2750.8764666318893,2750.8764666318893,2750.8764666318893,2998.4540915489197,2894.4762778282166,2922.774021625519
Y2979,1790.4338783025746,1827.7548000812535,1852.7266314625745,1851.3696172833447,1860.2621897459035,1867.6572374701504
Y2984,1389.7242529392242,1437.6016631126404,1414.8527666330338,1426.5658872127533,1428.953384757042,1405.1226401925087
Y2986,2308.2294299006458,2415.8373804986472,2500.747877901792,2599.9392389595505,2681.5988028526303,2776.850766128301
Y2991,7792.709016462881,7929.049994088877,7887.070783754122,7675.095032743481,7730.702798055262,7779.121801428253
Y2992,10699.651719665195,10985.37011725279,11275.230391914321,11632.153607404593,11878.42468183891,12196.041589596187
Y3005,1253.2742221891874,1292.5894091099392,1329.3998684525284,1367.0911066233805,1404.2529544710706,1434.7928310900422
Y3015,4087.898071229458,4087.898071229458,4087.898071229458,4087.898071229458,4334.618607163429,4300.647433638573
Y3019,4948.001532256603,4918.801180422306,4993.508067846298,5118.674865067005,5257.400206923485,5163.012501239777
Y3021,3286.424059867859,3400.761716365814,3474.3305683135986,3522.0949602127075,3603.9663219451904,3538.4093034267426
Y3027,5134.704326393891,5646.742686512527,6137.755666377693,6632.482370259945,7128.701060059266,7621.289199235702
Y3028,5190.423593521118,5111.380052566528,5108.9050579071045,5141.51496887207,5032.41765499115,5080.684022903442
Y3035,1783.7339013814926,1869.7087800502777,1840.9727138280869,1804.9824845790863,1927.8861832618713,1875.4286605119705
Y3048,1832.347906199689,1922.163753902461,2027.699379228161,2104.6512578127545,2194.086398644871,2280.6096382655865
Y3057,3344.227066287371,3405.2641115138817,3406.6182595832674,3339.876362895962,3349.539724075092,3376.954453654352
Y3067,1755.0584026326298,1785.60080427614,1807.526869508212,1816.2589052160524,1817.3826487476947,1825.3698225365893
Y3079,6230.914859175683,6009.437596499921,6109.687505364419,6238.267017602921,6300.400836467744,6171.872286200524
Y3085,6598.937901258468,6581.52581000328,6597.305410385131,6560.883243918418,6578.037342309951,6584.839662790298
Y3091,1404.7140006971358,1478.808348755816,1560.4834218692376,1634.932345986306,1710.7219798921733,1788.9134764431903
Y3092,2294.310015439987,2309.7399950027466,2306.3803672790527,2294.310015439987,2302.5556802749634,2303.629779815674
Y3094,1031.526512670517,1037.7316044569016,1035.409818673134,1033.1120847582818,1033.2548496246338,1032.7975628316403
Y3103,2091.2935448379517,2110.0057888047695,2109.4949225206374,2116.893315256834,2118.8089816683528,2123.8475178757903
Y3107,2359.58851553917,2512.467843059724,2661.7778851347653,2817.317593175544,2955.217844596999,3103.037223911893
Y3118,1832.7352042493224,1820.40193839252,1823.2657426264882,1823.7321183145045,1834.6751990896464,1832.9008019450307
Y3133,497.5873883366585,496.23606818914413,496.12366366386414,498.7318550348282,499.374055147171,497.08722668886185
Y3160,8009.481608642609,8335.653008432377,8686.465966918724,9052.157915284452,9407.772800370249,9765.808028890879
Y3163,8205.301196765899,8634.529431842215,9067.341819659778,9511.052438260402,9957.427231699623,10406.689651666698
Y3172,8123.92100691795,8118.19179654121,8114.799090623852,8109.1930967569315,8116.194381713864,8107.592862248417
Y3186,2504.297032356264,2433.6404395097675,2347.0872187602763,2267.6459896547003,2191.7583632445894,2101.487259861899
Y3187,1975.067933738592,1962.9438225630436,1960.1721685532218,1971.9025679234264,1963.4760206941285,1952.4607219699435
Y3207,443.7949512194871,387.18094083398137,360.3740274844848,305.82113734852754,262.7283681003134,222.71842875524732
Y3209,1130.3058954477283,1049.5604972837327,909.4379534717245,791.6123876565435,685.9140679827974,563.1915839900138
Y3227,9001.101322456476,9145.284295511807,9219.337931352595,9276.117344916336,9329.544719998441,9344.221365627334
Y3244,7469.822811686904,8493.632371383132,9467.849111448528,10472.090913716795,11474.875783278048,12471.272170057118
Y3256,3475.932096491757,3547.4500885808675,3606.824755037147,3677.2409609009774,3736.0893556969186,3794.3023966093065
Y3272,10880.513255596135,11287.925812101239,11700.596800040872,12105.900013732384,12509.408386134375,12898.599066018232
Y3279,3217.331791505819,3304.164850802197,3393.8856842918713,3485.2429551380083,3579.1823515882984,3671.0753500545698
Y3327,1483.0238277586998,1482.2231532966646,1492.3024967623026,1490.998068567299,1490.0655730909357,1487.2403982296123
Y3328,4339.833510613429,4358.037863955489,4358.0973446139415,4372.7551741825055,4404.3120964097325,4359.658061721862
Y3337,1443.17724433614,1361.9985028350404,1272.2019285119368,1188.2871405829617,1114.2499083140963,1009.7458856519077
Y3348,5578.36965084076,5674.501034021739,5763.409489393954,5850.774378181585,5938.43159556533,6024.509113432779
Y3352,1936.6854054920611,1927.7401592127871,1918.5730370871263,1914.720298766284,1915.2786151162695,1903.9817543617364
Y3367,1797.4349928496042,1713.0354972507955,1637.1028931970611,1565.4470422619693,1495.8694468073993,1413.5212265960013
Y3378,3132.433434687033,3242.5084063104396,3359.3558602578973,3472.821049151344,3586.622180863968,3701.413588036351
Y3380,2000.28498750329,1984.8670166492461,2004.905571526289,1995.3212076902387,1951.890774041414,1971.4032221674918
Y3433,3702.693098783962,3807.8590114570507,3910.0335297295383,4010.21343459298,4118.840583027718,4213.117286191892
Y3434,5230.823113920205,5261.540602447537,5203.136026861154,5181.106529237686,5184.436640741291,5113.3288598078325
Y3436,7071.827117584126,6970.432048435096,7069.679349954059,7094.95205740645,7080.704769404181,7040.564716228167
Y3443,12341.009263145974,13017.382846722538,13854.93125165797,14533.795033074563,15277.458412899967,16013.558530905299
Y3453,12682.722359895706,13156.900852918625,13639.614909887314,14361.520111560822,14859.95990037918,14651.989191770554
Y3474,1777.878645637823,1541.8970720590064,1329.7086417423193,1354.7309020026237,1418.2843905359912,1524.2825839189206
Y3479,3180.4327167686356,3184.573378087463,3185.3845027736456,3186.1270368163464,3186.350375113909,3186.690302841025
Y3481,1434.153743721692,1433.6232737861933,1435.707514181341,1432.41625225044,1431.2101645804785,1431.3360314674262
Y3492,3589.9124226398717,3591.487023497984,3593.966591627151,3593.6611636013913,3596.483267703641,3598.997205392452
Y3493,1480.8046685315242,1511.879703122151,1537.366801876001,1564.4985757609359,1596.164303127542,1626.7939487912859
Y3509,6863.930970628596,6930.01988840703,7013.3640590653295,7110.160212470764,7136.021051178955,7147.476657571727
Y3510,3414.992875358338,3612.5083089750606,3811.322234004174,3981.2344623763556,4167.204281643227,4356.591934387366
Y3522,5007.694433043338,4576.532588318091,4434.781692303406,5180.130607982309,5185.5342724850025,4909.33050248729
Y3528,2369.3821290174174,2862.795481925409,2910.0354431744386,2963.752129931411,2929.438039426547,2939.0292376462417
Y3534,1240.7501885764595,1277.9939364647203,1298.4813715761547,1319.4776977714637,1337.316768806268,1345.3226288482601
Y3553,3398.525150809166,3490.9265615567338,3612.3141211542497,3703.6458396080975,3776.1994875541764,3870.2875500511614
Y3599,812.1019110306354,839.1777104505562,866.1568054056679,925.2413266409595,956.9466858900602,948.9186235377746
Y3603,2933.791278897787,2722.2484927258292,2677.4102889404044,2613.2136856626134,2546.316767688033,2509.6859662187217
Y3641,2780.651686143871,2869.1396785178868,2958.5789894896857,3055.18672957393,3140.3849146998195,3187.072097928851
Y3651,1321.7118637383026,1360.8350371771076,1393.1705769438677,1412.6130887304246,1430.0796343319257,1432.0562025506417
Y3654,2091.080057793047,1525.4816934202856,1517.2069244571915,1530.9888339608856,1558.795718419713,1499.3241113768947
Y3667,3222.403720881375,3296.842723113892,3411.838559469331,3452.0483812074344,3527.7515320136517,3621.754529730008
Y3671,1381.2217639299718,1690.6140821543042,1873.918873522783,2017.9379396720058,2122.1037467407837,2187.2019950546437
Y3680,8029.413039922174,7780.626110878369,7588.531864324253,7232.05078495378,7319.951984049682,7208.90505042989
Y3687,1110.565882704911,3783.568230697842,3880.02414682203,4040.861324168406,3897.723219443802,3582.3484097293504
Y3689,5529.442004764276,5662.520612840982,5804.080053066012,5945.305725835388,6079.252993880527,6210.956325464117
Y3694,3323.709299844537,3355.7612172278077,3340.1452454754353,3423.8809824322266,3445.319818213281,3383.54852396285
Y3713,10260.232799801153,7474.808015801833,7427.521678212056,7280.579530819805,7332.929834544038,7048.756412188515
Y3715,1267.822707414627,1437.1592734456062,1542.780628323555,1590.8320487737656,1622.6236112117767,1643.8586257100105
Y3717,518.4437360751167,479.71882181395415,419.686682983923,422.37041053767393,355.3712854152217,322.95558328096524
Y3719,4466.300658867953,3956.735297928753,3891.4412691715256,3767.4581755470595,3696.03669866052,3628.1564729662855
Y3742,2778.632894140535,2891.3749593564667,2959.1175419027177,2986.8887356151727,3041.6722641387796,3058.668725174383
Y3746,1688.9143318235836,1743.8617002443834,1798.8090686651735,1854.8386496532928,1933.8980026548481,1982.7162268838963
Y3780,2633.0736720486875,2560.3161775989925,2484.3055391235303,2404.537600271218,2324.423674337381,2245.793303243616
Y3787,2304.967758178714,2389.840625760753,2467.5809378580293,2555.6924543315267,2646.7950038822546,2728.1227397809535
Y3788,4228.607109189028,4345.144105551913,4467.145935889624,4588.298946315866,4724.87511514931,4825.086887470254
Y3800,5766.239388525486,5711.140332698822,5644.54397714138,5633.231330633163,5628.217807948589,5505.059560507536
Y3809,9493.024101973799,9627.900113239108,9768.55122015776,9906.569078636185,10028.419990429002,10156.816511082274
Y3824,6692.08192242384,7005.080926702867,7268.0710412709905,7533.394089360386,7927.961529034176,8175.765614263462
